id_trainer_scenario,id_trainer_params_scenario,id_path,id_generation,agent_id,strategy_param_1_mean,strategy_param_1_cov,strategy_param_2_mean,strategy_param_2_cov,strategy_param_3_mean,strategy_param_3_cov,share_rock_mean,share_rock_cov,share_paper_mean,share_paper_cov,share_scissors_mean,share_scissors_cov,utility_mean,utility_cov
0,0,0,14,15,40.84304635781326,0.1231599336306252,87.52030149223218,0.10275096306405862,25.410772884534172,1.1405396152265241,0.25,0.6017518285455348,0.5999999999999999,0.36674640281345405,0.15000000000000002,1.2704468063320469,11.828218633318889,0.9709084936131721
0,0,0,14,16,76.97743487223595,0.39288774035526813,21.25918485278993,0.9475217993049887,20.902429574872826,0.9358455069143038,0.655,0.4443522566104021,0.17500000000000002,1.1104425724759102,0.16999999999999998,1.193376975985018,9.361859382452852,0.638912430557826
0,0,0,14,17,26.359377286397056,0.4720504772902666,86.72480146436699,0.22107418225355982,15.690599423086606,1.9425775699020909,0.2,0.7254762501100116,0.705,0.26626211241924863,0.09500000000000001,1.8853259670521467,16.809703902984076,0.7484895158475594
0,0,0,14,18,90.53909662598947,0.194849883228979,16.91446047511461,1.0704252275790889,22.837561240050864,0.21458523554535144,0.685,0.27729137263995995,0.13000000000000003,1.032031374230672,0.185,0.9325406579532709,11.153174100957443,0.7430105745557862
0,0,0,14,19,62.54666492621094,0.3456218826673094,12.169088254516618,2.1731895751482555,60.067679290037105,0.5520194660173734,0.5150000000000001,0.5050705091353067,0.09,1.3915179794740278,0.395,0.6440066774855543,1.0695390270380467,12.661880607431081
0,0,0,14,20,53.44039371254407,0.31686134867295235,87.09058714452907,0.3214601601754334,21.737412913883496,1.0836853294355808,0.29000000000000004,0.7154871749307993,0.5700000000000001,0.48665594171340737,0.14,0.9384952647596946,-10.95931999271782,-1.7089939054726337
0,0,0,14,21,16.0878778152393,0.2913769621137048,67.09280294733064,0.4809317033981419,58.55922511572987,0.37401335157572263,0.12500000000000003,0.8156366580130742,0.465,0.5187398595255958,0.41,0.4935477101390882,1.8971511951736275,6.406264520467793
0,0,0,14,22,40.804865110210486,0.29372981023685957,58.052873495392404,0.5536669827874032,33.669860879770575,1.1301443074707276,0.3549999999999999,0.6493038950173127,0.425,0.6516862399817366,0.21999999999999997,1.0067194860198,1.0300005022131156,14.903573336152729
0,0,0,14,23,65.61888758056685,0.11266392580119058,33.4510343343636,0.24975657132397908,18.822836209704654,1.4445037184006688,0.575,0.3135261978664339,0.31,0.4039890908150403,0.11500000000000002,1.390016566490807,-10.812497464050765,-1.1199907718011899
0,0,0,14,24,60.82337443967905,0.22237295874363547,75.65567109916634,0.21709939586339655,36.43577852462403,0.6522994436345475,0.33,0.3944910871289424,0.45,0.2444976018756359,0.21999999999999997,0.8023454092346252,17.86010596238576,1.0131951622293927
0,0,0,14,25,66.95600074267392,0.024775578000281503,16.994089007025302,1.1251646780022861,95.20972849188615,0.0802786505972466,0.425,0.42418250299576343,0.06999999999999999,1.8597436964650138,0.505,0.3487977912548909,1.5872027748784152,6.045922352250365
0,0,0,14,26,9.945733245952919,0.44827747275073127,18.098302072185398,1.2735351610632695,80.56843582203602,0.221070399325518,0.09500000000000001,0.9942244646192973,0.18000000000000002,1.013232784587768,0.7250000000000001,0.2754079747169746,12.217461342451163,0.7502702497410927
0,0,0,14,27,50.65738324268956,0.4744417010235643,67.46748581334863,0.32609618313493977,42.822509874255054,0.20893654052016244,0.295,0.6267448315694842,0.445,0.4280853087974211,0.25999999999999995,0.6411605795896084,9.570491273784455,1.5588749196642293
0,0,0,14,28,59.71265403703772,0.045912766474460194,29.957692620616704,0.7968352252204284,33.13142497130781,0.08289073704452715,0.5,0.3371708921694098,0.23000000000000004,0.9043390247767459,0.27,0.4669419652713655,13.324152828358672,1.378215318507828
0,0,0,14,29,73.65076861684136,0.0801147715542813,15.312646050014857,1.2320380989351842,26.832198013794304,0.5418824134989918,0.6199999999999999,0.21953453141249057,0.15000000000000002,0.8236276908284562,0.22999999999999998,0.46997185545615755,0.7944872903793675,13.745182289753854
0,0,0,14,30,79.20650149622568,0.19247012321688592,23.28253258958653,0.10845291986404627,32.77863489262073,0.5634736967082995,0.5799999999999998,0.29387642283682436,0.19,0.7806524723258592,0.22999999999999998,0.6779791705105729,13.007290059157231,0.9374862005748916
0,0,0,14,31,58.495490461319115,0.17262320771276018,84.5623278356986,0.2253393424693556,33.12481511383147,0.5770315036410297,0.37000000000000005,0.292144666905179,0.47000000000000003,0.4260914574297273,0.16000000000000003,0.845848997348693,17.005445043016987,0.8795888142239375
0,0,0,14,32,84.87783043848458,0.022177970734272925,86.16430140520939,0.3108722282634613,55.795255052760545,0.3288590615157703,0.39,0.4624372714677765,0.41000000000000003,0.4179809053005946,0.2,0.7608859102526822,-9.627980978950756,-1.4644071759328192
0,0,0,14,33,73.33847453227489,0.1939761541159249,71.74433331157762,0.30202382027473323,11.897877269856767,1.0038926231568517,0.475,0.42035954035748757,0.45499999999999996,0.48611217669908613,0.07,1.6122516961338131,19.02783200572792,0.9618707067467457
0,0,0,14,34,24.069117848224515,0.7850044369131784,53.87553506347746,0.4083232747870133,21.200648021736622,0.7228706885727834,0.225,1.0080894377434617,0.5900000000000001,0.5184860382053763,0.185,1.243490605610045,11.679491729242475,1.5682289071189173
0,0,0,14,35,44.79604958272275,0.11638267995701358,37.43906840318849,0.6304974231577775,75.40103229290438,0.23153400483223255,0.325,0.5078027115878593,0.2,0.8111071056538127,0.475,0.4091104214384933,4.164758844964423,3.8023543748365296
0,0,0,14,36,74.03162145803103,0.022120975861171045,19.05121678419213,0.4420920327620842,6.951329824407686,1.0632927398096936,0.76,0.21087229189106102,0.17,0.5757182175642269,0.07,1.4729935469169106,0.9467313324522195,13.648831667402053
0,0,0,14,37,3.1555770728336023,0.3162712189257992,78.43917092318362,0.21029251052011702,14.962037203433345,1.866803995978996,0.039999999999999994,1.4956076040402975,0.8100000000000002,0.25301113002369374,0.15000000000000002,1.2887275559443476,12.46702011532172,1.179000696202532
0,0,0,14,38,75.35307677704553,0.2666700040627864,27.932802315521382,0.74750775309731,27.910336429496788,0.8650015325668949,0.57,0.4301118379685086,0.215,0.8164849601029361,0.215,0.9694898763008934,0.6501758887622586,13.505797147410124
0,0,0,14,39,20.728475494889945,0.8813509632013325,91.79358880481652,0.1443545565787174,70.58785620855427,0.17446197459712526,0.16,1.2565617248750864,0.49000000000000005,0.35595167317240034,0.35000000000000003,0.47719192940217825,-0.9796274659119796,-19.940386257000114
0,0,0,14,40,33.24523647101143,0.33600518322882006,57.53611847973575,0.14661295115245454,31.551722380621584,0.9697899559849301,0.255,0.7470508329994211,0.52,0.35624079700395844,0.225,0.9977232040715601,-9.9209566313098,-2.202611640178395
0,0,0,14,41,9.207511198968362,0.7954692783932211,35.470047323110535,0.915841885090148,77.0325545688006,0.2794866317671909,0.06999999999999999,1.740402560936365,0.24999999999999994,0.9130630923032188,0.6799999999999999,0.3557678346054703,1.8107833915834433,7.503017867883918
0,0,0,14,42,41.947721955044386,0.21540335006556807,9.991442262616292,2.2561916230490318,40.395831489314524,0.7867113159849622,0.5449999999999999,0.4817031082103233,0.095,2.251823708916247,0.36,0.6887190886754287,-8.332847538569371,-2.564505583898627
0,0,0,14,43,17.67032728614374,0.33065503147049047,86.43205561828945,0.049671752029829645,36.74546103152401,0.31987724662668104,0.11000000000000001,1.0996460342350898,0.645,0.21620747569463816,0.24500000000000002,0.44858883493778356,15.613977614759278,0.9181109411957512
0,0,0,14,44,46.388413094783616,0.47707997547175796,62.56097242599562,0.47434975759419207,64.81910823697497,0.52002831468173,0.27,0.6255457511837611,0.3350000000000001,0.6516623343849686,0.395,0.559952001007808,-1.0684222183568228,-8.630612127311275
0,0,0,14,45,69.71709219915223,0.13827029687656317,61.77192370724223,0.24176383108375965,45.84428285624283,0.25032167454501625,0.41500000000000004,0.35202258850804374,0.35,0.3877833671647407,0.23500000000000001,0.5030227185015398,7.921478736826671,2.3963067637766278
0,0,0,14,46,64.07760823235562,0.6491965101230606,59.59397790396082,0.6751615634938717,3.544139179238033,0.7711064201437926,0.48,0.6362295275259602,0.4800000000000001,0.6180165405913051,0.04,1.495607604040297,19.62321619684132,0.7584404981727072
0,0,0,14,47,30.782595919525374,0.8824744843988236,53.23684085827117,0.29858530354275487,64.11456192222606,0.26090773829410574,0.2,0.8583950752789521,0.36499999999999994,0.5127484603538307,0.43500000000000005,0.44921334642399857,-2.1894268148232205,-8.466698914433412
0,0,0,14,48,30.50498011737944,0.8002812948116615,79.19628913380437,0.17722388961116733,22.304543394121133,0.7311013961620877,0.215,0.8962584198556283,0.6050000000000001,0.37337198749728223,0.18,1.0132327845877682,9.149278391895683,1.7375784496105844
0,0,0,14,49,27.898297780650722,0.7557360994835708,73.6234154476771,0.10646503220055166,43.210468483595164,0.48654327337269543,0.21000000000000002,0.9880537177615798,0.55,0.3464854926360128,0.24000000000000005,0.7204206048921812,8.765818724693018,1.431025960812244
0,0,0,14,50,64.34086199646366,0.1179623973202168,25.899756008372073,0.6208424418361738,34.00177949677584,0.32790094006080844,0.5149999999999999,0.3349903334395246,0.2,0.7608859102526822,0.28500000000000003,0.473153835970802,11.906028617030326,1.337857932661511
0,0,0,14,51,64.83440368380568,0.27724742556572207,11.444517758161888,1.3750113515374074,66.35582484935671,0.21316136726749746,0.4999999999999999,0.40000000000000013,0.045,2.2192963194099002,0.45499999999999996,0.3737624356751761,20.677739852845868,0.7928474309309624
0,0,0,14,52,50.95531439514842,0.47372221283499977,4.70929293091851,0.7064532627796037,25.507062703792016,1.6204245245561262,0.7150000000000001,0.40401759669371873,0.07500000000000001,1.4265650070355171,0.20999999999999996,1.282414776749416,2.059277343959245,5.40735652883964
0,0,0,14,53,49.46440991547167,0.2197648566583351,6.268634573735866,1.4565082707089496,65.00117480761855,0.3149367123769846,0.45499999999999996,0.4913141672773152,0.03,2.4423169902168214,0.515,0.41918936244486765,-2.1780383669278187,-7.178932486513875
0,0,0,14,54,10.533473523466201,1.1433149627627728,70.08754313513894,0.20510871145487514,16.446794357704782,1.1346570221145065,0.11500000000000002,1.1381535455222012,0.75,0.20519567041703088,0.135,1.1594426549998906,12.856233669376294,0.9505038811781666
0,0,0,14,55,49.129849918475756,0.8173077412526186,80.99579936240907,0.14266566655600052,51.10449469712344,0.3852607192296968,0.265,0.9505192856371405,0.465,0.5371814730469379,0.27,0.5519702373115515,7.437361014321203,3.2791868495395713
0,0,0,14,56,8.736495896368975,1.2568564745133624,54.71846549024973,0.047849669657408736,57.028689803403005,0.12574283003082326,0.035,1.6775512817497138,0.47000000000000003,0.3526635647572867,0.495,0.3372492424544414,18.045830315026357,0.36956056798134995
0,0,0,14,57,68.55224839164308,0.33232238171362993,96.01489788382638,0.04835773965221721,32.272407547975035,0.6238497433284138,0.36,0.4886628930069781,0.5,0.3727564465184373,0.14000000000000004,0.8160579579678275,16.029301552128537,1.0711631816825107
0,0,0,14,58,28.55834654321352,0.2956736193481654,37.30113639242269,0.558565284635566,66.66582981740414,0.3134801871803734,0.18,0.7119147505746528,0.295,0.5764810448549326,0.525,0.2955693832141467,-2.422911005681007,-7.2693259281212175
0,0,0,14,59,65.013574064587,0.2310357148134467,8.678619484819144,1.4097012172672225,2.9419262970642026,1.7595975818157068,0.8400000000000001,0.2198525040182473,0.13,1.3917942552087716,0.03,1.9041352352582648,13.602362163154382,1.0726502152232316
0,0,0,14,60,88.8234227194442,0.00839928732797551,48.71204100322968,0.6520156380736862,37.17715931994672,0.8208138402823423,0.5800000000000001,0.377739694831149,0.225,0.6896618941663424,0.195,0.8397706313701851,5.600205372264038,3.1029522009720316
0,0,0,14,61,78.2280286090391,0.2904317783158848,10.305973905681011,0.8091876394569015,28.411573971007698,0.7855414165089467,0.6950000000000001,0.3113231178190856,0.10500000000000001,0.9511269940328142,0.2,0.8111071056538127,7.957078492744337,2.13610467147921
0,0,0,14,62,63.20501138001747,0.20386219409360762,77.53712669236224,0.43010921760119547,14.090575223599387,1.2477556675569212,0.42000000000000004,0.49221168975909674,0.53,0.346828552970497,0.05,1.8918106058538346,8.52955883160375,1.4687533983888517
0,0,0,14,63,56.41953029748978,0.17032329239273425,6.056706670326391,0.4023165564885485,2.9197426390494483,2.006917663157833,0.9,0.10196254838691635,0.08000000000000002,1.0418859418331132,0.02,2.6157418189029844,-1.1400303383495383,-3.2405584627122526
0,0,0,14,64,52.005764067516566,0.48265906169845296,43.49520614714659,0.6301676577625132,19.046837034632986,0.0404854773021584,0.465,0.5416937864383704,0.38,0.6250820036595385,0.155,0.8997020762776878,-1.2473160330329964,-10.309047228958324
0,0,0,14,65,85.46794149088511,0.26144261802672036,10.189358007273555,0.83384188730236,15.059181157301731,0.9449665970154068,0.7499999999999999,0.2949873622032801,0.11000000000000001,1.3483997249264839,0.13999999999999999,1.0720549547451173,2.4154925416432165,5.01417681963471
0,0,0,14,66,35.578968559442075,0.28678361316518275,17.816350031873583,1.3587104263780485,57.31178595493949,0.4133229674065672,0.35,0.5119411888886978,0.15,1.1547005383792515,0.5,0.3494356352146912,7.823956461543216,2.988983799823663
0,0,0,14,67,63.56907239968016,0.3251592305425171,41.44664564410721,0.35280423207993244,22.805674243311536,0.985204996240126,0.49499999999999994,0.46102651095724634,0.345,0.5359122472840516,0.16,1.118033988749895,7.305798682405997,1.6789572388387335
0,0,0,14,68,21.1264786795663,1.0535741712172428,33.0622484125047,0.598831214075168,52.30325742383345,0.41275254701371467,0.195,0.8061324182542262,0.28,0.924078197759611,0.525,0.4821679964979831,-1.0325641764246805,-17.084876455844867
0,0,0,14,69,28.02177775035964,0.7425969785009274,60.63843373289309,0.1721656907278791,58.73211584878659,0.2899468141103747,0.12500000000000003,0.9668178950067394,0.4600000000000001,0.31856308568045494,0.41500000000000004,0.3605993047266507,3.8553593381423155,3.35993471297994
0,0,0,14,70,68.03577918027517,0.12611531791602193,11.126706667346157,1.7936416086564577,31.46425494338601,1.1280066564216564,0.68,0.35255396716424703,0.05500000000000001,1.717296802524241,0.2649999999999999,0.8766881936179703,2.6698825636059142,2.960408999795761
0,0,0,14,71,45.24053217414213,0.5857440636478004,27.616780556248454,0.5205407304856747,61.740729018493234,0.6053703798979223,0.315,0.7230044328726173,0.215,1.1014415783079692,0.47000000000000003,0.5861489235895546,3.6326469820091356,5.438198257717982
0,0,0,14,72,67.54010096431381,0.14088199929114992,46.55315795857656,0.30967056010504324,52.083749299272846,0.44475477744429187,0.38500000000000006,0.3602518010086262,0.29000000000000004,0.40182324319081325,0.32500000000000007,0.5810245571145014,-1.0527706503886516,-15.943169117944205
0,0,0,14,73,15.579281185822557,0.17634952540511267,79.85878258101836,0.305933809217575,9.809628415681626,0.5633668616232238,0.14,0.9094326083734473,0.78,0.19774149544475328,0.07999999999999999,1.4956076040402975,5.533775883867719,1.5791040156774174
0,0,0,14,74,23.1129689879995,0.6385945570641989,29.645877757422795,1.0633787236683239,68.34015001893938,0.27408542233956,0.15500000000000003,0.8997020762776877,0.255,1.0605039602517408,0.5900000000000001,0.4695155170559179,5.7159138480587846,3.9914700443583833
0,0,0,14,75,18.751577362512194,1.306370001076325,51.475518731803824,0.34486853372883886,40.55745426162805,0.435904142997982,0.155,1.2467164826297445,0.4600000000000001,0.5105590857499128,0.385,0.44810395252300034,-1.9490197730611434,-7.251706420478704
0,0,0,14,76,9.958371219537927,2.0418184939668045,60.50009641051868,0.4139602096282656,25.344591459309548,0.4907368412937778,0.09,1.3915179794740278,0.655,0.40080640301469644,0.255,0.9390671237300109,13.163895525762427,1.1737065964562015
0,0,0,14,77,66.47024342240354,0.22093337217749745,30.16107053524676,1.2005188544099885,48.21454693165701,0.6006343509226343,0.525,0.4493700089468853,0.15000000000000002,1.2887275559443476,0.32500000000000007,0.7120443545718258,11.081607467940803,0.9382438208834623
0,0,0,14,78,71.44442626502672,0.22500824072991163,48.77873979680179,0.2644549632613402,48.5189138960191,0.3241442501530107,0.445,0.4280853087974211,0.29,0.7496583279978063,0.265,0.5906594657546614,-2.42873808476914,-7.718962704372235
0,0,0,14,79,64.65598998403489,0.3613360570952714,57.86454247620954,0.2655475886674032,82.23008914173181,0.14106511279792497,0.22999999999999998,0.7067197399019557,0.315,0.637213903586358,0.45500000000000007,0.46472228029868673,18.81660264326214,0.6483489124413816
0,0,0,14,80,33.18791438269105,0.5513893835955428,18.734287246125177,0.3924680627486715,62.069125596828805,0.18384157137474125,0.28500000000000003,0.7134301093573331,0.17,0.6358442750289189,0.545,0.3545707427662576,-5.374025491994383,-1.214669075884781
