id_trainer_scenario,id_trainer_params_scenario,id_path,id_generation,id_chromosome,agent_id,strategy_param_1,strategy_param_2,strategy_param_3,share_rock,share_paper,share_scissors,utility
0,0,0,10,10,37,2.17927111263699,84.36716105742222,8.736354633352436,0.0,1.0,0.0,9.238276602778289
0,0,0,10,10,38,75.52398297333616,14.12371481202333,56.17215968204496,0.4,0.0,0.6,15.454141069380238
0,0,0,10,10,39,63.65849159112522,60.89129810877431,69.95222985459743,0.3,0.3,0.4,-7.803789493992091
0,0,0,10,10,40,38.39439978566169,50.79594557261142,35.483869045011346,0.3,0.4,0.3,16.146522697689452
0,0,0,10,10,41,6.279492752521798,50.19026697816056,79.06249636784175,0.1,0.2,0.7,0.7452980831582621
0,0,0,10,10,42,5.1567617152191225,0.9316027719737752,14.274848358324071,0.2,0.2,0.6,-13.335725738661623
0,0,0,10,10,43,15.880102865702083,20.91456180301677,39.94791149782607,0.1,0.4,0.5,3.490410861532209
0,0,0,10,10,44,57.359067044202504,86.78854625156798,83.30963154492567,0.3,0.3,0.4,10.288593753707897
0,0,0,10,10,45,66.20157159576246,72.01881241910532,33.556373927377095,0.7,0.2,0.1,3.6576107898433765
0,0,0,10,10,46,93.65430436458017,96.99454885688715,4.5996132254369995,0.5,0.5,0.0,10.590131446583609
0,0,0,10,10,47,17.62775287793594,46.043881538145634,12.804103660828092,0.1,0.6,0.3,-11.051724318926954
0,0,0,10,10,48,19.298566538010036,64.71264748052641,26.44648709574265,0.3,0.5,0.2,33.20662374424927
0,0,0,10,10,49,48.113337046702924,66.28066100362902,35.075046722593704,0.4,0.5,0.1,32.24314525500087
0,0,0,10,10,50,68.82095747118935,89.27876885406786,74.1940125342615,0.3,0.3,0.4,-7.540310318580702
0,0,0,10,10,51,82.84376757405803,30.916680748264834,61.27443082776254,0.5,0.0,0.5,23.17191453012712
0,0,0,10,10,52,49.17107517546863,82.87436860050968,1.2521386892878228,0.3,0.6,0.1,8.006897645965687
0,0,0,10,10,53,60.03662109593279,88.82477812914718,59.018210114133964,0.2,0.4,0.4,-29.352899370792798
0,0,0,10,10,54,89.7753709420783,83.15297860818974,1.1044860544494424,0.5,0.5,0.0,7.8528221011928725
0,0,0,10,10,55,95.55147859760991,75.84824418117071,36.1668250660196,0.5,0.4,0.1,31.46003909994794
0,0,0,10,10,56,4.213994992613494,53.68591270958857,56.66511992604255,0.0,0.6,0.4,10.883801168034548
0,0,0,10,10,57,48.8298683661144,94.86164420018459,18.86069290999728,0.6,0.3,0.1,11.404967742435113
0,0,0,10,10,58,32.764049337151604,41.54033312441904,85.47763737902864,0.2,0.3,0.5,-4.338012180903694
0,0,0,10,10,59,69.29364021382571,6.4994100629931735,2.249372139535674,1.0,0.0,0.0,18.199892811496188
0,0,0,10,10,60,88.88503246814206,70.00437200095486,41.44257554069612,0.4,0.3,0.3,1.342460170342207
0,0,0,10,10,61,99.65448377457164,3.2985748826607995,48.38371565244887,0.5,0.0,0.5,-12.5060896848446
0,0,0,10,10,62,66.33523501963823,20.923728997929633,4.53550246569529,0.8,0.2,0.0,17.849059753578153
0,0,0,10,10,63,43.645593145227025,38.715144319244885,8.455515411824907,0.6,0.3,0.1,-9.238141400330981
0,0,0,10,10,64,29.656298736113236,75.02464503196747,18.6241161003182,0.3,0.5,0.2,24.44060023056869
0,0,0,10,10,65,94.92331116934484,4.7682049732330425,6.741613551474425,0.8,0.1,0.1,5.750727356717953
0,0,0,10,10,66,40.91047888460629,0.4337132235594525,60.5471170274685,0.7,0.0,0.3,-12.283385802770663
0,0,0,10,10,67,60.404113555199714,35.855289450603095,13.30507476956098,1.0,0.0,0.0,0.6346290910466035
0,0,0,10,10,68,15.191466521708161,11.915440077509885,34.1715415818418,0.3,0.2,0.5,-4.716801635574078
0,0,0,10,10,69,63.62333080907647,88.40311696547967,50.26989282786207,0.2,0.2,0.6,3.249022966221182
0,0,0,10,10,70,64.21254063919429,24.07734537585648,47.004583299433186,0.3,0.3,0.4,-5.667695039145124
0,0,0,10,10,71,89.15045792761195,35.732003196001244,96.92850690653961,0.4,0.2,0.4,-13.150987601223317
0,0,0,10,10,72,55.25383086525386,70.88641350784383,77.15156538197789,0.1,0.6,0.3,8.259698998063516
0,0,0,10,10,73,30.346484800963687,96.02784490751296,13.167149613329746,0.3,0.7,0.0,-6.627153357196046
0,0,0,10,10,74,17.922193880211942,6.804407048488083,73.29951365587196,0.2,0.0,0.8,-19.036737841148366
0,0,0,10,10,75,41.94797527479978,54.91381614886619,59.24985761939631,0.0,0.4,0.6,21.58377707702368
0,0,0,10,10,76,2.3265541986557365,55.85202907633955,23.793889510267345,0.0,0.9,0.1,44.23005006836523
0,0,0,10,10,77,61.7688037019255,11.884886734776897,12.875241808607685,0.7,0.0,0.3,2.3788980543202998
0,0,0,10,10,78,74.94758218214406,47.252717450423084,23.252530291827338,0.4,0.4,0.2,-36.05746500317831
0,0,0,10,10,79,81.99046146812805,65.84767495677917,97.25742919787342,0.6,0.2,0.2,12.223927942706242
0,0,0,10,10,80,72.04722595496332,19.271035150947284,73.75364743194864,0.6,0.0,0.4,-12.211154542269496
0,0,0,10,10,81,70.08542836221625,25.34835489680498,60.627416409696124,0.7,0.1,0.2,1.8334286409419818
0,0,0,10,10,82,36.750563189420895,4.473740129097708,32.207055819455135,0.8,0.0,0.2,5.411166554357906
0,0,0,10,10,83,21.264762953803714,48.97772365675709,59.514001578927136,0.3,0.2,0.5,-2.3116112101726536
0,0,0,10,10,84,2.71253005936921,99.1070329610725,12.445218112779743,0.0,0.9,0.1,11.588919170142177
0,0,0,10,10,85,0.5261719540460083,88.87780242429986,31.82795237469389,0.0,0.7,0.3,15.427747502233741
0,0,0,10,10,86,59.83376859627775,85.98814523149403,11.067897741073235,0.5,0.5,0.0,10.196105416799345
0,0,0,10,10,87,49.388691746514546,91.94183301578957,26.964707789701688,0.3,0.4,0.3,11.012041858568953
0,0,0,10,10,88,3.8352253338828883,74.8391553663704,88.82580928956325,0.0,0.4,0.6,-5.440244699235191
0,0,0,10,10,89,28.05107999152422,72.83277945713874,42.99342888554507,0.6,0.3,0.1,-1.0860593746428426
0,0,0,10,10,90,28.54805758881912,48.21675707201702,20.826042939784703,0.5,0.5,0.0,32.7076599514773
0,0,0,10,10,91,87.32355757496104,15.60551021131934,83.78875158958147,0.3,0.1,0.6,22.17860446497678
0,0,0,10,10,92,75.07987469910829,69.86107050544443,3.974646566787157,0.2,0.8,0.0,-1.0608812851552918
0,0,0,10,10,93,37.07810265291349,97.60366663954655,8.053231719328863,0.2,0.7,0.1,13.487891296468934
0,0,0,10,10,94,91.53470346538445,79.92284178273927,66.12507499009817,0.4,0.2,0.4,18.90804725342759
0,0,0,10,10,95,60.172966728983326,81.58159146199175,85.50372037313701,0.2,0.2,0.6,-12.610998773173321
0,0,0,10,10,96,79.99440908398682,62.255398169481644,23.176266144291528,0.5,0.5,0.0,17.118455240495912
0,0,0,10,10,97,71.87893819087375,12.607873237602307,97.06379753731474,0.4,0.0,0.6,-16.396610194937516
0,0,0,10,10,98,81.7326177199255,35.92765545413825,61.611662007073285,0.4,0.2,0.4,7.0880591287080135
0,0,0,10,10,99,32.11328578670536,14.320577044521393,64.56381467365114,0.2,0.4,0.4,-11.712861431579984
0,0,0,10,11,0,73.79000626742878,11.224467231301501,85.68515692264776,0.3,0.2,0.5,34.972610681864445
0,0,0,10,11,1,98.36476435451294,18.023801924216862,6.71827237118914,0.7,0.3,0.0,26.23809325654985
0,0,0,10,11,2,1.6904116684443753,5.381489120810576,84.53262952164587,0.0,0.1,0.9,-5.928993593904249
0,0,0,10,11,3,87.5952832457592,44.0403070473854,25.042094292765515,0.8,0.2,0.0,29.640492615578957
0,0,0,10,11,4,95.97384905659253,27.59620711780829,50.98054116848356,0.5,0.1,0.4,22.849488142573193
0,0,0,10,11,5,70.23404063189271,67.43597790217268,88.54275873558275,0.4,0.2,0.4,3.1481570520158124
0,0,0,10,11,6,65.94946181472908,30.26910604650414,39.04390567802821,0.4,0.2,0.4,-37.648910287916834
0,0,0,10,11,7,48.309603232717706,20.468540219577562,60.4061639551022,0.4,0.0,0.6,7.888417654021671
0,0,0,10,11,8,22.442193176877094,23.888613217390372,62.6107968456028,0.3,0.2,0.5,26.112700376206185
0,0,0,10,11,9,71.3969750044927,50.70867244652941,55.122182078491576,0.6,0.2,0.2,-10.297912515472309
0,0,0,10,11,10,90.06153881916636,0.04709363264403538,77.2376404546285,0.4,0.0,0.6,37.857689096502796
0,0,0,10,11,11,56.23274780707048,22.40139975556134,75.10782927917417,0.4,0.1,0.5,8.128992029013318
0,0,0,10,11,12,26.448090460782677,69.45736226185335,61.82031403901065,0.2,0.4,0.4,17.360621158534297
0,0,0,10,11,13,22.815616298652667,24.875415854180805,78.67351643285254,0.4,0.2,0.4,-2.729340601708434
0,0,0,10,11,14,17.02451211360169,16.973746834620645,31.39118739314004,0.3,0.1,0.6,1.3281221699743142
0,0,0,10,11,15,40.20886064820651,83.24334521551998,68.15101314491112,0.4,0.4,0.2,28.519150973810795
0,0,0,10,11,16,90.95155542800161,8.352995416700566,22.889567785833346,0.7,0.1,0.2,-5.674482558886995
0,0,0,10,11,17,32.94829922606344,87.61290834026983,1.5226782275842563,0.2,0.8,0.0,18.893229984824835
0,0,0,10,11,18,97.76377068542067,80.05120039291384,14.154524454744127,0.2,0.7,0.1,-2.5220875013776007
0,0,0,10,11,19,80.24494530230434,89.5941608902312,13.068128411062267,0.2,0.7,0.1,7.390961516123751
0,0,0,10,11,20,73.25450618591941,95.87615107751793,37.81122194595468,0.4,0.3,0.3,-4.148514692159293
0,0,0,10,11,21,14.2410823250462,95.2338215848101,19.38557144317457,0.3,0.5,0.2,-4.7677132828267474
0,0,0,10,11,22,36.34546615752376,18.64916197354567,91.57530019136072,0.4,0.0,0.6,1.1466335279658981
0,0,0,10,11,23,83.0717136306592,34.4089945798513,1.788938152130732,0.5,0.5,0.0,7.376869645698321
0,0,0,10,11,24,74.07091105406947,87.84667777101265,19.480807750273215,0.3,0.5,0.2,17.456280397909318
0,0,0,10,11,25,66.69170061896446,98.04378140233644,51.80759738728985,0.1,0.4,0.5,13.369687018096874
0,0,0,10,11,26,25.73943887588017,15.108818716336412,76.12889266782359,0.1,0.3,0.6,13.3097473302193
0,0,0,10,11,27,67.43766471372037,83.63622925497468,43.883803122270294,0.3,0.3,0.4,16.913808021252258
0,0,0,10,11,28,56.71457390276038,37.83104049152377,35.84721898121947,0.5,0.3,0.2,8.336085840085094
0,0,0,10,11,29,77.85274254398004,5.407476747481629,21.076960627851523,0.6,0.0,0.4,13.71270244099026
0,0,0,10,11,30,81.95962202308309,22.289301293450674,11.057800713646454,0.8,0.1,0.1,21.525480446781483
0,0,0,10,11,31,58.89374368749522,91.17122239895001,3.4513713986498953,0.4,0.5,0.1,34.05285206061718
0,0,0,10,11,32,83.00577896867865,85.96433913495179,66.25290311890262,0.5,0.3,0.2,-51.42442904761546
0,0,0,10,11,33,78.66352073332791,80.54107907659287,19.128270097271805,0.1,0.8,0.1,7.828176732129876
0,0,0,10,11,34,86.2207225692703,59.143511005849305,10.032004715919776,0.6,0.3,0.1,8.254276716914635
0,0,0,10,11,35,47.16863913349146,57.237753703460314,67.1286444144633,0.1,0.3,0.6,40.6553235705299
0,0,0,10,11,36,75.04173964510797,14.38593354141316,19.30875297240931,0.9,0.0,0.1,-29.731298602085563
0,0,0,10,11,37,4.034835340668877,84.33666135887273,8.840114405162002,0.0,1.0,0.0,44.17093668167809
0,0,0,10,11,38,83.11861652842859,4.433620240308061,44.01380682073872,0.7,0.0,0.3,-1.7037525515465464
0,0,0,10,11,39,32.43529393883311,89.10880619936027,29.79374109469301,0.1,0.8,0.1,-9.117638461374407
0,0,0,10,11,40,38.46096625691452,50.66923801119554,9.379131160922716,0.8,0.2,0.0,-2.837468305031946
0,0,0,10,11,41,26.710249585524178,31.422986473023084,93.12642175712715,0.2,0.1,0.7,9.857654874995344
0,0,0,10,11,42,44.166364918134505,1.7556131932504888,9.35846026888253,0.7,0.0,0.3,21.54903524773066
0,0,0,10,11,43,15.880174391280077,78.27977408646191,35.065438453283214,0.3,0.6,0.1,16.850613277244147
0,0,0,10,11,44,56.91579919551606,12.55263164953182,95.50021263958291,0.2,0.0,0.8,2.1805151385893717
0,0,0,10,11,45,66.19550980302749,27.871038190784347,33.556546780857246,0.6,0.2,0.2,35.05075386615032
0,0,0,10,11,46,99.90466832546403,26.694162290940422,2.205658090451842,0.9,0.1,0.0,29.134875043622117
0,0,0,10,11,47,15.988583325659233,68.23438216652764,69.043431821074,0.0,0.5,0.5,-8.120558961501272
0,0,0,10,11,48,19.298685747306692,95.79728220685018,26.01828730215355,0.1,0.7,0.2,-9.402945432834535
0,0,0,10,11,49,70.67795817124595,66.52411022926033,36.94641810336221,0.3,0.3,0.4,9.706839817486305
0,0,0,10,11,50,77.08459359911643,84.74620489753514,27.881153099605626,0.4,0.5,0.1,33.007484602887544
0,0,0,10,11,51,58.51503959387777,3.006607473290412,83.02885192804646,0.5,0.0,0.5,18.625682484140256
0,0,0,10,11,52,64.52111986405372,4.5280220823301125,96.6238377466105,0.2,0.0,0.8,16.448319093022164
0,0,0,10,11,53,64.95593577360724,98.48123183734607,58.82337443967906,0.3,0.5,0.2,-2.1380279201318704
0,0,0,10,11,54,20.59230927183087,66.79975192545365,6.41503968328474,0.1,0.8,0.1,0.3471161051160836
0,0,0,10,11,55,83.94279384272062,83.72206590903198,61.295638161637676,0.5,0.4,0.1,29.77298376479974
0,0,0,10,11,56,21.2269378439747,53.538695188682986,58.83509271354036,0.1,0.5,0.4,10.52041947065094
0,0,0,10,11,57,84.25696398359322,97.3253665760378,21.985693096261805,0.5,0.5,0.0,38.20894509712822
0,0,0,10,11,58,14.062131289370733,9.359890780442404,66.653285423117,0.0,0.0,1.0,-21.509535734773436
0,0,0,10,11,59,29.757078275506395,6.4879957728383415,10.794419693614227,0.5,0.2,0.3,-12.563963169528183
0,0,0,10,11,60,89.20814926672873,77.21103890007967,72.8932304914731,0.0,0.6,0.4,-16.91488912843597
0,0,0,10,11,61,99.80645178594898,10.075498227804793,6.977463184443902,0.7,0.2,0.1,15.40046739513628
0,0,0,10,11,62,58.33431830014696,19.701166135142216,2.942079481010406,0.4,0.6,0.0,15.568451628565562
0,0,0,10,11,63,98.13784349786302,5.505013794005739,25.12333542843672,0.9,0.0,0.1,-14.16169744951182
0,0,0,10,11,64,69.85484778015898,75.46060535076889,19.46575757657037,0.5,0.5,0.0,20.42647370288449
0,0,0,10,11,65,53.32169850597969,20.10351539275142,6.270403043651762,0.6,0.3,0.1,9.360231726527937
0,0,0,10,11,66,34.809859681717136,11.675930719133062,74.2191358935318,0.5,0.0,0.5,-9.672671227305887
0,0,0,10,11,67,54.166224847210934,37.167289088206836,14.043600204205525,0.6,0.3,0.1,-5.670081065829715
0,0,0,10,11,68,15.21385998808503,12.106830603291428,39.45108887261682,0.5,0.0,0.5,-18.732678803745237
0,0,0,10,11,69,63.51383110963291,37.917407626951196,50.05016625226535,0.7,0.3,0.0,2.2533038884869097
0,0,0,10,11,70,70.47011676252585,44.27273537354084,56.381890558117064,0.5,0.2,0.3,0.870259397684622
0,0,0,10,11,71,98.13466657010713,46.84040229561342,3.080862944177565,0.4,0.6,0.0,1.7461627879589185
0,0,0,10,11,72,71.69671486000507,71.70657346883854,15.329153259346084,0.1,0.9,0.0,9.217308724831994
0,0,0,10,11,73,12.634272136346825,44.6209755313978,3.8055899027341544,0.3,0.6,0.1,9.051224134869745
0,0,0,10,11,74,20.851154378125333,95.05563944909807,76.70034031273964,0.1,0.6,0.3,0.5552103656614698
0,0,0,10,11,75,83.05145401069248,55.63612911916549,76.63234929039177,0.4,0.2,0.4,-3.2069797809756793
0,0,0,10,11,76,5.071246926262791,74.76048319104214,1.4426351453444448,0.0,1.0,0.0,16.53151842933961
0,0,0,10,11,77,39.23420543874535,6.221193445992079,12.711281341986735,0.8,0.0,0.2,15.91801971478526
0,0,0,10,11,78,74.9547645422676,48.00807523775549,1.3775289879756563,0.9,0.1,0.0,-24.890391634016048
0,0,0,10,11,79,81.82278167145142,66.17135203906011,85.46848806551027,0.5,0.3,0.2,10.86347491445332
0,0,0,10,11,80,73.3936413165117,76.79757337555728,71.1545092555588,0.1,0.7,0.2,-18.4052766708569
0,0,0,10,11,81,4.914611870921366,39.83801244723871,41.41471036760273,0.0,0.6,0.4,-1.1092328459378158
0,0,0,10,11,82,67.30021043421092,1.9346774777577804,16.353965780375347,0.7,0.1,0.2,0.46058323994125416
0,0,0,10,11,83,18.92101281410532,13.521511168569992,59.40079447035757,0.2,0.1,0.7,-0.5873813112014119
0,0,0,10,11,84,8.933014210046185,96.35193326186736,25.478948681291858,0.2,0.6,0.2,9.511311864692598
0,0,0,10,11,85,11.170703838509551,85.07954389331006,2.354359767100797,0.3,0.7,0.0,17.381150639669897
0,0,0,10,11,86,56.315341968258736,23.805464732972663,16.852797082233256,0.5,0.3,0.2,-6.121529886454242
0,0,0,10,11,87,6.86240237131133,95.46012851358226,22.870774440215495,0.0,0.7,0.3,7.320953096537234
0,0,0,10,11,88,42.5853277793722,49.16606838500907,61.17520696969074,0.2,0.4,0.4,-23.582537066651554
0,0,0,10,11,89,30.889220886780077,72.82209830415835,38.24472655324498,0.1,0.7,0.2,13.924635882177384
0,0,0,10,11,90,22.103459960428474,48.21676303248185,20.84493761330471,0.2,0.4,0.4,-2.6463256222027733
0,0,0,10,11,91,86.08217752469645,15.606267190353106,16.11906982177912,1.0,0.0,0.0,-3.9030246941328643
0,0,0,10,11,92,49.68933163221667,70.76698963445364,15.166009376407228,0.3,0.6,0.1,-9.530041327088213
0,0,0,10,11,93,21.696175437937704,98.10553181800435,19.755334839542797,0.3,0.6,0.1,1.6189127474625131
0,0,0,10,11,94,93.19333393534028,20.074917082483594,66.02222716940803,0.5,0.1,0.4,-0.8989066797549232
0,0,0,10,11,95,1.658570865307502,68.93150025197865,15.497739046677294,0.0,0.6,0.4,-6.298923394508996
0,0,0,10,11,96,79.37220212055458,61.64747844025364,98.95752066120629,0.2,0.6,0.2,19.059983270363347
0,0,0,10,11,97,78.27365268907862,12.612069404844606,96.50418141509184,0.6,0.0,0.4,-26.16741960354987
0,0,0,10,11,98,81.7273307876188,36.728592916047155,57.13129980154632,0.7,0.1,0.2,3.0266826351704292
0,0,0,10,11,99,32.11233211233211,35.65846894135886,65.05273372249208,0.2,0.2,0.6,-5.565991172550019
0,0,0,10,12,0,38.70999447762934,1.287943201538515,89.35341771563398,0.4,0.0,0.6,15.291014097277337
0,0,0,10,12,1,97.72365675709585,15.564084980731307,96.40026667119662,0.6,0.0,0.4,-3.9481499925233874
0,0,0,10,12,2,76.69041613879301,0.8404732251449362,84.53262952164587,0.4,0.0,0.6,-2.0118377880104212
0,0,0,10,12,3,87.59080097620493,42.679968039987564,25.823266853288825,0.7,0.3,0.0,33.02955268396652
0,0,0,10,12,4,96.60420993591606,8.121598250961199,18.39241495087236,0.7,0.0,0.3,-7.409446908905646
0,0,0,10,12,5,55.03275722460492,55.678412656689446,52.043733122571304,0.4,0.3,0.3,21.074936474200932
0,0,0,10,12,6,91.83142136522659,95.10682792108224,17.14878780536579,0.5,0.4,0.1,-7.987623329117482
0,0,0,10,12,7,48.1721012694896,20.468540219577562,60.61253908947343,0.3,0.2,0.5,9.128041212817799
0,0,0,10,12,8,27.56905720049484,23.888613217390372,68.63925866122595,0.4,0.1,0.5,16.35394552437277
0,0,0,10,12,9,71.89236115767724,54.54609719193561,74.59085432236519,0.3,0.3,0.4,7.077800826197092
0,0,0,10,12,10,90.04100501781733,0.04709363264403538,72.76269631163456,0.4,0.0,0.6,45.842185947639045
0,0,0,10,12,11,94.57306233483924,15.184427212740612,75.10770410941268,0.4,0.0,0.6,-7.860568399129878
0,0,0,10,12,12,69.64585004126131,98.86730306549687,99.55977198837829,0.3,0.3,0.4,-16.827676063428555
0,0,0,10,12,13,89.68438444640545,6.130248673573057,80.55415633643605,0.3,0.1,0.6,-0.6164147582015533
0,0,0,10,12,14,28.993512928099214,9.162748406097197,88.42256596222913,0.3,0.0,0.7,-0.5149461477822683
0,0,0,10,12,15,40.25989414810503,89.00054031613709,6.1898056381824995,0.2,0.8,0.0,22.514933726375954
0,0,0,10,12,16,92.50730827494313,47.895863526813,25.367052874985507,0.5,0.5,0.0,2.683762442965381
0,0,0,10,12,17,62.77596728658481,12.808281946675892,1.529038043560865,0.8,0.2,0.0,-2.2060897519141296
0,0,0,10,12,18,97.76377068542067,98.76059286359506,22.746749087974376,0.4,0.5,0.1,23.267883794233104
0,0,0,10,12,19,92.80228571905408,2.0941556748244565,2.741116448707369,1.0,0.0,0.0,-1.2466933515012784
0,0,0,10,12,20,64.24571062598888,97.21955044386091,38.72690431636002,0.2,0.7,0.1,15.874534605959479
0,0,0,10,12,21,14.237935199614476,96.17260671690742,52.4955303964335,0.2,0.6,0.2,11.015014732485453
0,0,0,10,12,22,35.334219654453975,18.631107725567087,91.574006770492,0.1,0.1,0.8,4.07794698664218
0,0,0,10,12,23,64.22577287112313,38.232775821255196,47.15209288311558,0.4,0.3,0.3,-22.297056483716858
0,0,0,10,12,24,46.9957200882268,26.430054094198592,62.95053142014333,0.3,0.2,0.5,-13.584204311720132
0,0,0,10,12,25,65.616021491052,2.6886226349248075,98.345047136846,0.6,0.1,0.3,-2.132477087968116
0,0,0,10,12,26,81.97384369217417,6.464702276271718,19.913144106456286,0.8,0.0,0.2,-5.079466939622705
0,0,0,10,12,27,32.67243699267131,83.83156560847554,44.66507105023093,0.2,0.4,0.4,3.863109665788535
0,0,0,10,12,28,62.05464971391259,40.70897345000347,26.05682170729767,0.7,0.1,0.2,18.50591848869302
0,0,0,10,12,29,77.83571945641754,14.57557169053386,47.7157621214248,0.5,0.2,0.3,-1.0747467218578128
0,0,0,10,12,30,83.66395137691208,26.976712165874968,9.244293525474879,0.8,0.1,0.1,26.539106440843582
0,0,0,10,12,31,81.94081079607074,87.79922055001381,28.45147421666826,0.4,0.6,0.0,9.057460872950653
0,0,0,10,12,32,83.00577896867865,96.70625905431861,77.3513780445682,0.5,0.4,0.1,18.855229672832927
0,0,0,10,12,33,75.58880302839297,75.83067869130842,71.5467197624874,0.4,0.3,0.3,21.85645809259737
0,0,0,10,12,34,22.50046864154748,30.627109445757238,9.890246980801045,0.4,0.6,0.0,22.221404398257526
0,0,0,10,12,35,26.37870468966393,67.76224778665589,65.12235791220414,0.1,0.3,0.6,9.793032642611703
0,0,0,10,12,36,75.04173964510797,15.434081282262879,80.71114305920261,0.6,0.0,0.4,-33.302111828834924
0,0,0,10,12,37,47.77024076999669,82.82034890772992,58.738008662343546,0.2,0.3,0.5,-0.3859370262478867
0,0,0,10,12,38,83.11861652842859,4.428279663817863,98.21251024082363,0.4,0.0,0.6,7.211144189916265
0,0,0,10,12,39,44.957318601448456,60.78830127646334,29.793902027243497,0.3,0.4,0.3,5.595806662129467
0,0,0,10,12,40,36.53888920181329,61.90962564406548,9.849101892060155,0.3,0.5,0.2,5.871698121038421
0,0,0,10,12,41,6.771725819809784,64.03981232880427,92.34101130610772,0.0,0.3,0.7,-2.8396473959057786
0,0,0,10,12,42,44.84959512052507,11.08623213089896,6.327689071159903,0.7,0.2,0.1,-31.433739203884993
